Objective,Trial-ID,acc,batch_size,decay,dropout_embedding,dropout_lstm,embedding_regularizer,hidden_dim,kernel_regularizer,loss,lr,max_features,recurrent_regularizer,rho,test_acc,val_loss
0.8127020050728792,13646,,24,2.032754604584717e-10,0.2497794708566027,0.4435552442847103,3.632553886743752e-10,387,0.015686222336261758,,0.0013575252841844345,35841,1.946521232701241e-06,0.6173175327577181,0.8223199986076355,
0.8463962524647703,13647,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8548000016117095,
0.846881061541934,13648,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8536000015544891,
0.8475274734521729,13649,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8536800016498566,
0.8469618620337712,13650,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8540000016021728,
0.8453458322003802,13651,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8500000007534028,
0.8487394957405255,13652,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8551200009632111,
0.8449418239618165,13653,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8510400010490418,
0.8459114425784939,13654,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8543200011253357,
0.8431641899082996,13655,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8531200011253357,
0.8467194580731272,13656,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8540000011730194,
0.8455074357269807,13657,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8519200004386902,
0.8468002606455403,13658,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8539200017929077,
0.8460730462206819,13659,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8516800019836426,
0.8474466723246041,13660,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8571200018310546,
0.8481738868072561,13661,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8564800018692017,
0.8459922445151755,13662,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8552800012397767,
0.8462346494583137,13663,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8575200011634827,
0.8471234660227219,13664,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8526400000953674,
0.8428409834908298,13665,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8543200014686585,
0.8442146102882773,13666,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8521600012111664,
0.8469618629584716,13667,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8550400015830993,
0.8490627028515205,13668,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8507200003242492,
0.8434065941579124,13669,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8537600012016296,
0.8458306417976877,13670,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8535200016021729,
0.8451034273728295,13671,,12,1.0343107910412137e-09,0.02685148756667257,0.3018386696585997,3.673621744462169e-09,423,4.089632832218872e-08,,0.001255682101203064,26758,6.025601738574249e-05,0.8034950551797999,0.8521600019264222,
0.8410633510459062,13672,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8492000035858154,
0.8411441527225159,13673,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8459200029373168,
0.8434873976646582,13674,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8502400039577485,
0.8404169380857471,13675,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8488000037574768,
0.8423561761282149,13676,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8507200042343139,
0.8425985803296663,13677,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8498400037097931,
0.8404169379797919,13678,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8461600036525726,
0.8409017476252609,13679,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8497600034713745,
0.8422753735750663,13680,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8468000033569336,
0.8415481602001282,13681,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8481600026893615,
0.8423561750493977,13682,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8483200028514862,
0.8434873984545065,13683,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8477600043296813,
0.8399321284980719,13684,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8496800036525727,
0.8416289623198235,13685,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8487200042533874,
0.8396897247011768,13686,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8484800037479401,
0.8422753741048425,13687,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8469600037288666,
0.8418713665212749,13688,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8464800031375885,
0.8407401442913063,13689,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8504000033855438,
0.8405785417664644,13690,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8492000031661987,
0.8418713658951757,13691,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8472800031089782,
0.8404977391362576,13692,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8479200037574768,
0.842356175579174,13693,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8480000034713745,
0.8406593424991091,13694,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8489600030803679,
0.8413865571551424,13695,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8500800031661987,
0.8412249535611158,13696,,22,3.731144585282945e-09,0.13299018269425855,0.007890233842853464,8.070445390691756e-12,285,0.038825635518347806,,0.001396575058119685,23623,2.2754180260331736e-05,0.97421335246188,0.8481600033187866,
0.8412249527760838,13697,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8493600023508072,
0.8455074348022804,13698,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8483999993610382,
0.8393665184041108,13699,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8469600031661987,
0.8388009047221198,13700,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8458400026321411,
0.8404169395209592,13701,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8414400022792816,
0.8416289616070336,13702,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8480799996137619,
0.8429217851626234,13703,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8464000031137466,
0.8434873973371602,13704,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8470399991989136,
0.8363768628328249,13705,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8422400011157991,
0.8416289613180647,13706,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8481599992513656,
0.8438914036011033,13707,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8504800017786026,
0.8418713648211748,13708,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8496800014734268,
0.8385585000583181,13709,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8463200005483628,
0.8396089229667734,13710,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8458400012397767,
0.8441338096712201,13711,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8485600012779236,
0.8429217875418004,13712,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8488000031852723,
0.8393665177154017,13713,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8480799995374679,
0.8395281189254352,13714,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8457600033330918,
0.8442954101491992,13715,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8487200003576278,
0.8446186186231639,13716,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8496800014734268,
0.8383968986604549,13717,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8487200047302246,
0.8417905647531585,13718,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8469600027608871,
0.8402553315249734,13719,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8451200021076203,
0.8371040781534866,13720,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8426400056409836,
0.8365384623379419,13721,,131,8.575234439764858e-09,0.4052144016108045,0.3198863704100483,1.6968420664100982e-12,202,4.0034169543149603e-05,,0.004793135769380197,19181,0.07463336201396435,0.950660846253182,0.8428799994373322,
0.8536683991551399,13722,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.85704000852108,
0.8531835898756981,13723,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8615200082540512,
0.8530219867825508,13724,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8595200083422659,
0.8560924454897392,13725,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8577600084781647,
0.8522139713168144,13726,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8567200085401535,
0.8539108037948608,13727,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8579200084686279,
0.85455721616745,13728,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8600000083446503,
0.8526987805649513,13729,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8604800082850457,
0.8540724068880081,13730,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8597600083589554,
0.8547188192605972,13731,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8582400084495544,
0.8539108037948608,13732,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8569600085258484,
0.8535875976085663,13733,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8602400083303452,
0.8541532084345818,13734,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.861040008251667,
0.8533451929062355,13735,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8618400082349778,
0.8524563759252304,13736,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8595200083422659,
0.8537492006704086,13737,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8582400084495544,
0.8543956130429977,13738,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8574400084972381,
0.852537177503109,13739,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8600000083446503,
0.8526179790183777,13740,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8608000082969666,
0.8544764146208763,13741,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8584000084400177,
0.853425994484114,13742,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8632000081229209,
0.8530219867825508,13743,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8606400082445145,
0.8527795821428299,13744,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8588000084161759,
0.8550420254468918,13745,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.86048000831604,
0.8531835898443931,13746,,13,2.960246860232444e-09,0.4750181459491477,0.4407067607790334,6.658962559361586e-11,152,1.4921121300737324e-07,,0.002412406653801346,21974,0.0015097519753584,0.9032207787370968,0.8591200083971023,
0.8293471234647706,13747,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8416,
0.8268422753716871,13748,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83368,
0.8302359405300582,13749,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8383200000000001,
0.8291855203619909,13750,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83504,
0.8319327731092437,13751,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83944,
0.8291047188106012,13752,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83416,
0.8294279250161604,13753,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83504,
0.8289431157078216,13754,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8324799999999999,
0.8316903684550744,13755,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83696,
0.8278926955397543,13756,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.838,
0.8303975436328378,13757,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83368,
0.8299127343244991,13758,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.84144,
0.8298319327731093,13759,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8360799999999999,
0.8291047188106012,13760,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83624,
0.8282967032967034,13761,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8392799999999999,
0.8324983839689722,13762,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83472,
0.8299935358758889,13763,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8396,
0.8281351001939238,13764,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8352,
0.8299127343244991,13765,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8417600000000001,
0.8294279250161604,13766,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8404799999999999,
0.8278118939883645,13767,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.83176,
0.8250646412411118,13768,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8216,
0.8291047188106012,13769,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.8343200000000001,
0.8303975436328378,13770,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.84096,
0.8306399482870072,13771,,16,1.1765862730619413e-09,0.09702826477551282,0.4121433564922112,6.207463595953674e-08,104,4.7773127167271345e-06,,0.002097508090538296,28877,1.4130659275133978e-07,0.5847700578228486,0.838,
