Trial-ID,Status,Iteration,dropout,lr,lr_decay,top_dropout,Objective,test_acc,test_loss
2574,COMPLETED,15,0.5182872374647044,0.03938689533839678,3.8727192166625464e-08,0.0010218733833320187,0.03838396695547271,0.9903,0.031085671385831664
2575,COMPLETED,15,0.5182872374647044,0.03938689533839678,3.8727192166625464e-08,0.0010218733833320187,0.03781598281914679,0.9903,0.027905897045508027
2584,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.043580337746068835,0.9887,0.033908316119527444
2583,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04380863336163263,0.988,0.0359356022706721
2582,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.0431496488203605,0.9890000000000001,0.03329721540939063
2581,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04394449604457865,0.9887,0.035387768885632984
2580,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.043874872749826564,0.9893,0.03444731848151423
2579,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04050309108787527,0.9899,0.031746253660204816
2590,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.041344839976479614,0.9885,0.03562304526115768
2589,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.044908283193750925,0.9882,0.035406833922769866
2588,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04424912474894276,0.9885,0.035855964914895594
2585,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04199905833648518,0.9877,0.035458526496589184
2587,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.044579068564809865,0.9884,0.035338897282257684
2586,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04293988875121189,0.9878,0.034935704892408104
2594,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04178191433202786,0.9885,0.03436304523628205
2592,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04157760062115267,0.9878,0.03450419298643246
2596,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.0451398622628379,0.9887,0.03487350248526782
2595,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.042781496315884085,0.9889,0.03396623588874936
2593,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.040767949289487064,0.9891,0.034216324464743965
2591,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04171374347402404,0.9885,0.03276993547314778
2602,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08330606242765982,0.9747,0.07586486876606942
2601,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08570821815729142,0.9763,0.07395827867984772
2600,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.044630387016572064,0.9875,0.038454220634000384
2599,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.0453728492106311,0.9883,0.03567243848987855
2597,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.04694369786605239,0.988,0.03716269300149288
2598,COMPLETED,15,0.3198905994411921,0.01922708993565072,3.46152711971919e-08,0.1852428002995758,0.042528891719024006,0.9885,0.03331901762336493
2606,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08557128376762073,0.9759,0.07747651930749416
2608,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08883800953874986,0.975,0.08310662897527217
2607,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08482110422849655,0.9766,0.07336068560630082
2605,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08489031346142292,0.9744,0.07714076607823372
2604,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08815133735040824,0.9734,0.07994930815920234
2603,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08972490992645422,0.9744,0.07954122110307217
2614,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08632334139446418,0.9778,0.07633160894960166
2613,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.0851384046971798,0.9772,0.07656646318361163
2610,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08646039498349031,0.9746,0.0788763738155365
2612,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08797218811511992,0.9755,0.07998693142831326
2611,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08199108736465374,0.977,0.07058313270509244
2609,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08701734677205482,0.9759,0.07750558706820011
2620,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08209141759450236,0.9790000000000001,0.0703241140820086
2619,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08943396509687106,0.9747,0.07906464261859655
2618,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08508360387881597,0.9741,0.07796305357329547
2617,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08292159737894933,0.9757,0.07671866756305099
2616,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.07732487255086501,0.9787,0.06606894372701645
2615,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08480187258124351,0.9774,0.07606594045460224
2626,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03370038323511835,0.991,0.027304701871424912
2625,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08009863692025343,0.9784,0.06954254068434239
2624,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08908657632271448,0.9737,0.08318059847429395
2622,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08590426854789257,0.9775,0.07598581504411996
2623,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.0883471496005853,0.9759,0.07953277268558741
2621,COMPLETED,15,0.13585397392697535,0.0039266224046882675,9.985037932548459e-09,0.15832770385256334,0.08606031644841035,0.9744,0.07955887509137392
2632,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.032717801369998294,0.9917,0.026863463338813745
2631,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.0340669290003522,0.9906,0.02847919723459054
2630,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.031770809494152966,0.9907,0.028112108138808985
2629,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.031766476710715016,0.9912,0.02745161532065831
2628,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03270930565249485,0.992,0.025625031709717583
2627,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03527606103887471,0.9908,0.026683607962960376
2638,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.030834040537515345,0.9912,0.02620977475342806
2637,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03456848757485083,0.9911,0.026590535933861976
2636,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.032626645697746426,0.9921,0.02553064374262467
2635,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.033123433956721175,0.9915,0.02673899192579556
2634,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.02997470819581455,0.9909,0.027129128577560186
2633,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03147709750120218,0.9928,0.02458219043451827
2644,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.030844867636177997,0.992,0.024175230260333046
2641,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03343319299987828,0.9913,0.025450863274489532
2640,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03375223256833852,0.9908,0.026807099606096743
2643,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03084501335490495,0.9921,0.02669610074998345
2642,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.031094730321317914,0.9914,0.02876766942973482
2639,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.034416086300586665,0.9908,0.02773259399314411
2648,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03326383685010175,0.9911,0.02777030558390543
2647,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.033065468989593984,0.9903,0.02859435421210946
2646,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03233029864200701,0.9924,0.02450482238272671
2645,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03307797305798158,0.9902,0.02970309447292238
2650,COMPLETED,15,0.6549251522300316,0.048725069768186975,1.5328846474793567e-08,0.15875697932923244,0.03132427765320365,0.9916,0.02561319378684275
